-2.595709885446924672e-02,2.918634050020580892e-02,1.121662186117758711e-02,-6.911657221562508835e-02,-4.129854801221978511e-02,-3.737790074441853932e-02,-1.331678732459003027e-02,2.035422106188521443e-02,-3.976612232117997248e-02,-8.901443290930921917e-03
-2.596203474270041001e-02,2.946015499042934846e-02,1.136655888056656467e-02,-6.913270276805301429e-02,-4.473649078287760678e-02,-4.389198320354460031e-02,-1.290039247368882785e-02,1.912379090158625172e-02,-3.003742720552621953e-02,-2.055080471640808454e-02
-2.596512223920615162e-02,2.962878807559468641e-02,1.145767408390234963e-02,-6.910470630622959909e-02,-4.714192217570915833e-02,-4.814461827168548674e-02,-1.235306971515297107e-02,1.767730632329432561e-02,-2.290417769763516617e-02,-2.885338816400600040e-02
-2.596715809079206197e-02,2.973336776107512319e-02,1.151293016722720886e-02,-6.906436101273184802e-02,-4.880434954349192195e-02,-5.088639680808772908e-02,-1.192182713981932221e-02,1.621056937200101786e-02,-1.764662095764936781e-02,-3.446389323451557601e-02
-2.596857911938809521e-02,2.979843568565479495e-02,1.154612646241844585e-02,-6.902388413190049810e-02,-4.994980491052931210e-02,-5.263491443957322297e-02,-1.168588564884047963e-02,1.480921001020448283e-02,-1.367988221906457115e-02,-3.803249372720166055e-02
-2.596963363055080840e-02,2.983887523183593321e-02,1.156563792400965365e-02,-6.898747766994067776e-02,-5.074297667691800295e-02,-5.373417145349713986e-02,-1.164474693940445449e-02,1.349974825436607746e-02,-1.057186933513285139e-02,-4.010576435313090160e-02
-2.597046657571580597e-02,2.986383312926105607e-02,1.157660264817527221e-02,-6.895607068081652247e-02,-5.129935032732307887e-02,-5.440875870317347929e-02,-1.176740041624794141e-02,1.228099237712826537e-02,-8.017936412051644354e-03,-4.110742942991270354e-02
-2.597116427746468809e-02,2.987899141006258863e-02,1.158220362992807423e-02,-6.892933268552318971e-02,-5.169806449870784776e-02,-5.480400029384908944e-02,-1.201614406008478554e-02,1.114110968348442504e-02,-5.808721045583712349e-03,-4.135092864525145850e-02
-2.597177893547256838e-02,2.988791078563032833e-02,1.158442781908375872e-02,-6.890653744338788578e-02,-5.199256140381087327e-02,-5.501351938361660060e-02,-1.235657709972064026e-02,1.006597447884619544e-02,-3.802473605777833502e-03,-4.106129531664449994e-02
-2.597234250051165538e-02,2.989283883059297431e-02,1.158452212187433342e-02,-6.888691920040207473e-02,-5.221857984579299228e-02,-5.509754246360296093e-02,-1.276082095630865984e-02,9.042735578928465592e-03,-1.904015063425068153e-03,-4.039689718121120682e-02
-2.597287471647593757e-02,2.989520127997612187e-02,1.158326958445139720e-02,-6.886979849770329121e-02,-5.239986603720865610e-02,-5.509475129036635332e-02,-1.320762139350019175e-02,8.060921294371506743e-03,-4.966438903128554981e-05,-3.946779381750808308e-02
-2.597338793725142980e-02,2.989590768684042416e-02,1.158116033088905754e-02,-6.885461935768795450e-02,-5.255214370320458045e-02,-5.502999740671078721e-02,-1.368151267952362991e-02,7.112567411242984305e-03,1.803192948846849084e-03,-3.834963530440391177e-02
-2.597389001107115389e-02,2.989553983369082693e-02,1.157849680932752402e-02,-6.884093735393212454e-02,-5.268580737954252358e-02,-5.491919292854705731e-02,-1.417157101266240150e-02,6.191815049843689758e-03,3.683305703218950518e-03,-3.709421451481820231e-02
